Süre	1. Bölge	2. Bölge	3. Bölge	Isýnma	Soðutma 
(Sn)	(ºC)		(ºC)		(ºC)		(ºC)	(ºC)
11094	696		701		651		0	234
11095	696		700		650		0	234
11096	696		699		649		0	234
11097	695		698		649		0	234
11098	695		698		649		0	234
11099	694		698		648		0	234
11100	693		697		647		0	234
11101	693		697		647		0	234
11102	693		696		646		0	234
11103	692		695		646		0	234
11104	692		695		646		0	234
11105	691		695		645		0	234
11106	691		694		644		0	234
11107	690		694		644		0	234
11108	690		693		643		0	234
11109	689		692		643		0	234
11110	689		692		643		0	234
11111	689		692		642		0	234
11112	688		691		641		0	234
11113	687		690		641		0	234
11114	687		690		640		0	234
11115	686		689		640		0	234
11116	686		689		639		0	234
11117	686		689		639		0	234
11118	685		688		638		0	234
11119	684		687		637		0	234
11120	684		687		637		0	234
11121	684		686		637		0	234
11122	683		686		636		0	234
11123	683		686		636		0	234
11124	683		685		635		0	234
11125	682		684		635		0	234
11126	681		683		635		0	234
11127	681		683		634		0	234
11128	680		683		633		0	234
11129	680		682		632		0	234
11130	680		682		632		0	234
11131	679		681		632		0	234
11132	678		681		631		0	234
11133	678		681		631		0	234
11134	678		680		630		0	234
11135	677		679		630		0	234
11136	676		679		630		0	234
11137	676		678		629		0	234
11138	676		678		628		0	234
11139	675		677		628		0	234
11140	675		677		628		0	234
11141	674		676		627		0	234
11142	674		676		627		0	234
11143	674		676		626		0	234
11144	673		675		625		0	233
11145	673		674		625		0	233
11146	673		674		625		0	233
11147	672		674		624		0	233
11148	671		673		624		0	233
11149	671		673		624		0	233
11150	671		672		623		0	233
11151	670		672		622		0	233
11152	669		671		622		0	233
11153	669		671		622		0	233
11154	669		670		621		0	233
11155	668		670		620		0	233
11156	668		670		620		0	233
11157	667		669		620		0	233
11158	667		668		619		0	233
11159	667		668		619		0	233
11160	666		668		618		0	233
11161	665		667		618		0	233
11162	665		667		618		0	233
11163	665		666		617		0	233
11164	664		666		616		0	233
11165	664		666		616		0	233
11166	664		665		616		0	233
11167	663		664		615		0	233
11168	663		664		615		0	233
11169	663		664		614		0	233
11170	662		663		614		0	233
11171	661		663		613		0	233
11172	661		663		613		0	233
11173	661		662		613		0	233
11174	660		661		612		0	233
11175	659		661		612		0	233
11176	659		660		611		0	232
11177	659		660		611		0	232
11178	658		660		611		0	232
11179	658		659		610		0	232
11180	658		659		610		0	232
11181	657		658		610		0	232
11182	657		658		609		0	232
11183	657		657		608		0	232
11184	656		657		608		0	232
11185	656		657		608		0	232
11186	655		656		607		0	232
11187	655		655		607		0	232
11188	655		655		607		0	232
11189	654		655		606		0	232
11190	654		654		605		0	232
11191	653		654		605		0	232
11192	653		654		605		0	231
11193	652		653		604		0	231
11194	652		652		604		0	231
11195	652		652		604		0	231
11196	651		652		603		0	231
11197	651		651		602		0	231
11198	651		651		602		0	231
11199	650		651		602		0	231
11200	649		650		601		0	231
11201	649		650		601		0	231
11202	649		649		601		0	231
11203	648		649		600		0	231
11204	648		649		600		0	231
11205	648		648		599		0	231
11206	647		648		599		0	231
11207	647		647		599		0	230
11208	647		647		598		0	230
11209	646		646		598		0	230
11210	646		646		598		0	230
11211	646		646		597		0	230
11212	645		645		597		0	230
11213	644		645		596		0	230
11214	644		645		596		0	230
11215	644		644		596		0	229
11216	643		644		595		0	229
11217	643		644		595		0	229
11218	643		643		594		0	229
11219	642		643		594		0	229
11220	642		642		594		0	229
11221	642		642		593		0	229
11222	641		641		593		0	229
11223	641		641		593		0	229
11224	641		641		592		0	229
11225	640		640		592		0	229
11226	640		640		591		0	228
11227	640		640		591		0	228
11228	639		639		591		0	228
11229	638		638		590		0	228
11230	638		638		590		0	228
11231	638		638		590		0	228
11232	637		637		589		0	228
11233	637		637		589		0	228
11234	637		637		589		0	227
11235	636		636		588		0	227
11236	636		636		588		0	227
11237	636		636		587		0	227
11238	635		635		587		0	227
11239	635		635		586		0	227
11240	635		635		586		0	227
11241	634		634		586		0	227
11242	634		633		585		0	227
11243	633		633		585		0	227
11244	633		633		585		0	227
11245	633		633		584		0	227
11246	632		633		584		0	226
11247	632		632		584		0	226
11248	632		631		583		0	226
11249	631		631		583		0	226
11250	631		631		583		0	226
11251	631		630		582		0	226
11252	630		629		582		0	226
11253	630		629		582		0	226
11254	630		629		581		0	226
11255	629		629		581		0	226
11256	629		629		581		0	225
11257	629		628		580		0	225
11258	628		628		580		0	225
11259	628		628		580		0	225
11260	628		627		579		0	225
11261	627		627		579		0	225
11262	627		626		579		0	225
11263	627		626		578		0	225
11264	626		625		578		0	225
11265	626		625		577		0	225
11266	626		625		577		0	225
11267	625		624		577		0	225
11268	625		624		576		0	225
11269	625		624		576		0	225
11270	624		623		576		0	224
11271	624		623		575		0	224
11272	623		623		575		0	224
11273	623		622		575		0	224
11274	623		622		574		0	224
11275	622		621		574		0	224
11276	622		621		574		0	224
11277	622		621		573		0	224
11278	621		620		573		0	224
11279	621		620		573		0	224
11280	621		620		572		0	224
11281	620		619		572		0	224
11282	620		619		572		0	224
11283	620		619		571		0	223
11284	619		618		571		0	223
11285	619		618		571		0	223
11286	619		618		571		0	223
11287	618		617		570		0	223
11288	618		617		570		0	223
11289	618		617		569		0	223
11290	617		617		569		0	223
11291	617		616		569		0	223
11292	617		616		568		0	223
11293	617		615		568		0	223
11294	616		615		567		0	222
11295	616		615		567		0	222
11296	615		614		567		0	222
11297	615		614		567		0	222
11298	614		614		567		0	222
11299	614		613		566		0	222
11300	614		613		566		0	222
11301	613		613		566		0	222
11302	613		612		565		0	222
11303	613		612		565		0	222
11304	613		611		565		0	221
11305	613		611		564		0	221
11306	612		611		564		0	221
11307	612		610		564		0	221
11308	612		610		564		0	221
11309	611		610		563		0	221
11310	611		609		563		0	221
11311	610		609		563		0	221
11312	610		609		562		0	221
11313	610		608		562		0	221
11314	609		608		562		0	220
11315	609		608		561		0	220
11316	609		608		561		0	220
11317	608		607		561		0	220
11318	608		607		560		0	220
11319	608		606		560		0	220
11320	608		606		559		0	220
11321	608		606		559		0	220
11322	607		606		559		0	220
11323	607		605		559		0	220
11324	607		605		559		0	219
11325	606		605		558		0	219
11326	606		604		558		0	219
11327	605		604		558		0	219
11328	605		604		557		0	219
11329	605		603		557		0	219
11330	605		603		557		0	219
11331	605		603		556		0	219
11332	604		602		556		0	219
11333	604		602		556		0	219
11334	604		602		556		0	219
11335	603		602		555		0	218
11336	603		601		555		0	218
11337	603		601		555		0	218
11338	602		601		554		0	218
11339	602		600		554		0	218
11340	601		600		554		0	218
11341	601		600		553		0	218
11342	601		599		553		0	218
11343	601		599		553		0	218
11344	601		599		552		0	217
11345	600		598		552		0	217
11346	600		598		552		0	217
11347	600		598		552		0	217
11348	599		597		551		0	217
11349	599		597		551		0	217
11350	599		597		551		0	217
11351	598		597		550		0	217
11352	598		596		550		0	217
11353	598		596		550		0	217
11354	598		596		549		0	217
11355	597		595		549		0	217
11356	597		595		549		0	216
11357	597		595		549		0	216
11358	597		594		548		0	216
11359	596		594		548		0	216
11360	596		594		548		0	216
11361	596		593		548		0	216
11362	595		593		547		0	216
11363	595		593		547		0	216
11364	595		593		547		0	216
11365	594		592		546		0	216
11366	594		592		546		0	215
11367	594		592		546		0	215
11368	593		591		546		0	215
11369	593		591		546		0	215
11370	593		591		545		0	215
11371	593		591		545		0	215
11372	592		590		545		0	215
11373	592		590		544		0	215
11374	592		590		544		0	215
11375	591		589		544		0	215
11376	591		589		544		0	215
11377	591		589		543		0	214
11378	591		589		543		0	214
11379	590		589		543		0	214
11380	590		588		542		0	214
11381	590		588		542		0	214
11382	589		587		542		0	214
11383	589		587		542		0	214
11384	589		587		541		0	214
11385	588		586		541		0	214
11386	588		586		541		0	214
11387	588		586		541		0	214
11388	588		586		540		0	214
11389	588		586		540		0	213
11390	587		585		540		0	213
11391	587		585		539		0	213
11392	587		585		539		0	213
11393	586		584		539		0	213
11394	586		584		538		0	213
11395	586		584		538		0	213
11396	586		584		538		0	213
11397	585		583		538		0	213
11398	585		583		538		0	213
11399	585		583		538		0	212
11400	585		582		537		0	212
11401	584		582		537		0	212
11402	584		582		537		0	212
11403	584		581		536		0	212
11404	583		581		536		0	212
11405	583		581		536		0	212
11406	583		581		535		0	212
11407	583		580		535		0	212
11408	582		580		535		0	212
11409	582		580		535		0	211
11410	582		579		534		0	211
11411	582		579		534		0	211
11412	582		579		534		0	211
11413	581		579		534		0	211
11414	581		578		534		0	211
11415	581		578		533		0	211
11416	580		578		533		0	211
11417	580		578		533		0	211
11418	580		578		533		0	211
11419	580		577		532		0	210
11420	579		577		532		0	210
11421	579		577		532		0	210
11422	579		576		532		0	210
11423	578		576		531		0	210
11424	578		575		531		0	210
11425	578		575		531		0	210
11426	578		575		530		0	210
11427	577		575		530		0	210
11428	577		575		530		0	210
11429	577		574		530		0	210
11430	577		574		529		0	210
11431	577		574		529		0	209
11432	576		574		529		0	209
11433	576		573		529		0	209
11434	576		573		529		0	209
11435	575		573		528		0	209
11436	575		573		528		0	209
11437	575		573		528		0	209
11438	575		572		527		0	209
11439	574		572		527		0	209
11440	574		571		527		0	209
11441	574		571		527		0	209
11442	574		571		526		0	209
11443	573		571		526		0	208
11444	573		571		526		0	208
11445	573		570		526		0	208
11446	573		570		526		0	208
11447	572		570		526		0	208
11448	572		569		525		0	208
11449	572		569		525		0	208
11450	571		569		525		0	208
11451	571		569		524		0	207
11452	571		568		524		0	207
11453	571		568		524		0	207
11454	571		568		524		0	207
11455	570		567		523		0	207
11456	570		567		523		0	207
11457	570		567		523		0	207
11458	570		567		523		0	207
11459	569		566		522		0	207
11460	569		566		522		0	207
11461	569		566		522		0	206
11462	568		566		522		0	206
11463	568		566		522		0	206
11464	568		565		521		0	206
11465	568		565		521		0	206
11466	567		565		521		0	206
11467	567		565		521		0	206
11468	567		564		520		0	206
11469	567		564		520		0	206
11470	567		564		520		0	206
11471	566		563		519		0	206
11472	566		563		519		0	206
11473	566		563		519		0	205
11474	566		563		519		0	205
11475	565		562		519		0	205
11476	565		562		519		0	205
11477	565		562		518		0	205
11478	565		562		518		0	205
11479	564		561		518		0	205
11480	564		561		517		0	205
11481	564		561		517		0	205
11482	564		561		517		0	205
11483	564		561		517		0	205
11484	563		560		517		0	205
11485	563		560		516		0	205
11486	563		560		516		0	204
11487	562		559		516		0	204
11488	562		559		516		0	204
11489	562		559		516		0	204
11490	562		559		515		0	204
11491	562		558		515		0	204
11492	561		558		515		0	204
11493	561		558		514		0	203
11494	561		558		514		0	203
11495	561		557		514		0	203
11496	561		557		514		0	203
11497	560		557		514		0	203
11498	560		557		514		0	203
11499	560		557		513		0	203
11500	560		556		513		0	203
11501	559		556		513		0	203
11502	559		556		513		0	203
11503	559		556		512		0	203
11504	558		555		512		0	203
11505	558		555		512		0	203
11506	558		555		512		0	202
11507	558		555		511		0	202
11508	557		554		511		0	202
11509	557		554		511		0	202
11510	557		554		511		0	202
11511	557		554		511		0	202
11512	557		554		510		0	202
11513	556		553		510		0	202
11514	556		553		510		0	202
11515	556		553		510		0	202
11516	556		553		509		0	202
11517	556		552		509		0	202
11518	555		552		509		0	202
11519	555		552		509		0	201
11520	555		552		508		0	201
11521	554		552		508		0	201
11522	554		551		508		0	201
11523	554		551		508		0	201
11524	554		551		508		0	201
11525	554		551		507		0	201
11526	553		550		507		0	201
11527	553		550		507		0	201
11528	553		550		507		0	201
11529	553		550		506		0	201
11530	552		549		506		0	201
11531	552		549		506		0	201
11532	552		549		506		0	201
11533	552		549		505		0	201
11534	551		549		505		0	201
11535	551		548		505		0	200
11536	551		548		505		0	200
11537	551		548		505		0	200
11538	551		548		505		0	200
11539	551		547		504		0	200
11540	550		547		504		0	200
11541	550		547		504		0	200
11542	550		547		504		0	200
11543	550		546		503		0	200
11544	550		546		503		0	199
11545	549		546		503		0	199
11546	549		546		503		0	199
11547	549		546		503		0	199
11548	549		545		503		0	199
11549	548		545		502		0	199
11550	548		545		502		0	199
11551	548		545		502		0	199
11552	548		544		502		0	199
11553	547		544		502		0	199
11554	547		544		501		0	199
11555	547		544		501		0	199
11556	547		543		501		0	199
11557	547		543		501		0	199
11558	547		543		501		0	198
11559	546		543		500		0	198
11560	546		543		500		0	198
11561	546		542		500		0	198
11562	545		542		500		0	198
11563	545		542		500		0	198
11564	545		542		499		0	198
11565	545		542		499		0	198
11566	544		541		499		0	198
11567	544		541		499		0	198
11568	544		541		498		0	198
11569	544		541		498		0	197
11570	544		541		498		0	197
11571	544		540		498		0	197
11572	543		540		498		0	197
11573	543		540		498		0	197
11574	543		540		497		0	197
11575	543		539		497		0	197
11576	542		539		497		0	197
11577	542		539		497		0	197
11578	542		539		496		0	197
11579	542		538		496		0	197
11580	542		538		496		0	197
11581	542		538		496		0	197
11582	541		538		495		0	196
11583	541		538		495		0	196
11584	541		537		495		0	196
11585	541		537		495		0	196
11586	541		537		495		0	196
11587	540		537		495		0	196
11588	540		537		494		0	196
11589	540		537		494		0	196
11590	540		536		494		0	196
11591	539		536		494		0	196
11592	539		535		494		0	195
11593	539		535		493		0	195
11594	539		535		493		0	195
11595	539		535		493		0	195
11596	539		535		493		0	195
11597	538		535		492		0	195
11598	538		534		492		0	195
11599	538		534		492		0	195
11600	538		534		492		0	195
11601	537		534		492		0	195
11602	537		534		492		0	195
11603	537		533		491		0	194
11604	537		533		491		0	194
11605	536		533		491		0	194
11606	536		533		491		0	194
11607	536		532		491		0	194
11608	536		532		491		0	194
11609	536		532		490		0	194
11610	535		532		490		0	194
11611	535		532		490		0	194
11612	535		532		490		0	194
11613	535		531		489		0	194
11614	534		531		489		0	194
11615	534		531		489		0	193
11616	534		531		489		0	193
11617	534		530		488		0	193
11618	534		530		488		0	193
11619	534		530		488		0	193
11620	534		530		488		0	193
11621	533		529		488		0	193
11622	533		529		488		0	193
11623	533		529		487		0	193
11624	533		529		487		0	193
11625	533		529		487		0	193
11626	532		529		487		0	193
11627	532		528		487		0	193
11628	532		528		487		0	193
11629	532		528		486		0	192
11630	531		528		486		0	192
11631	531		528		486		0	192
11632	531		527		486		0	192
11633	531		527		486		0	192
11634	530		527		486		0	192
11635	530		527		485		0	192
11636	530		527		485		0	192
11637	530		526		485		0	192
11638	530		526		485		0	192
11639	530		526		485		0	192
11640	529		526		485		0	192
11641	529		526		484		0	192
11642	529		525		484		0	192
11643	529		525		484		0	191
11644	529		525		484		0	191
11645	529		525		483		0	191
11646	528		525		483		0	191
11647	528		525		483		0	191
11648	528		524		483		0	191
11649	528		524		483		0	191
11650	527		524		483		0	191
11651	527		524		482		0	191
11652	527		523		482		0	191
11653	527		523		482		0	190
11654	527		523		482		0	190
11655	527		523		481		0	190
11656	526		522		481		0	190
11657	526		522		481		0	190
11658	526		522		481		0	190
11659	526		522		481		0	190
11660	526		522		481		0	190
11661	525		522		480		0	190
11662	525		521		480		0	190
11663	525		521		480		0	189
11664	525		521		480		0	189
11665	525		521		480		0	189
11666	524		521		480		0	189
11667	524		521		479		0	189
11668	524		520		479		0	189
11669	524		520		479		0	189
11670	524		520		479		0	189
11671	524		520		479		0	189
11672	523		520		478		0	189
11673	523		520		478		0	189
11674	523		519		478		0	189
11675	523		519		478		0	189
11676	522		519		478		0	188
11677	522		519		477		0	188
11678	522		518		477		0	188
11679	522		518		477		0	188
11680	522		518		477		0	188
11681	522		518		477		0	188
11682	521		518		477		0	188
11683	521		518		476		0	188
11684	521		517		476		0	188
11685	521		517		476		0	188
11686	521		517		476		0	188
11687	521		517		476		0	188
11688	520		516		476		0	188
11689	520		516		476		0	188
11690	520		516		475		0	187
11691	520		516		475		0	187
11692	520		516		475		0	187
11693	520		516		475		0	187
11694	519		515		475		0	187
11695	519		515		475		0	187
11696	519		515		474		0	187
11697	519		515		474		0	187
11698	518		515		474		0	187
11699	518		515		474		0	187
11700	518		514		474		0	187
11701	518		514		473		0	187
11702	518		514		473		0	186
11703	518		514		473		0	186
11704	518		514		473		0	186
11705	517		514		473		0	186
11706	517		513		472		0	186
11707	517		513		472		0	186
11708	517		513		472		0	186
11709	517		513		472		0	186
11710	516		513		472		0	186
11711	516		512		472		0	186
11712	516		512		472		0	186
11713	516		512		471		0	186
11714	516		512		471		0	185
11715	516		512		471		0	185
11716	515		511		471		0	185
11717	515		511		471		0	185
11718	515		511		471		0	185
11719	515		511		470		0	185
11720	515		511		470		0	185
11721	514		511		470		0	185
11722	514		510		470		0	185
11723	514		510		470		0	185
11724	514		510		470		0	185
11725	514		510		469		0	185
11726	514		510		469		0	185
11727	513		509		469		0	185
11728	513		509		469		0	185
11729	513		509		469		0	185
11730	513		509		468		0	184
11731	513		509		468		0	184
11732	513		508		468		0	184
11733	512		508		468		0	184
11734	512		508		468		0	184
11735	512		508		468		0	184
11736	512		508		467		0	184
11737	512		508		467		0	184
11738	512		508		467		0	184
11739	511		507		467		0	184
11740	511		507		467		0	184
11741	511		507		467		0	184
11742	511		507		466		0	184
11743	511		506		466		0	183
11744	511		506		466		0	183
11745	510		506		466		0	183
11746	510		506		466		0	183
11747	510		506		466		0	183
11748	510		506		465		0	183
11749	509		505		465		0	183
11750	509		505		465		0	183
11751	509		505		465		0	183
11752	509		505		465		0	183
11753	509		505		465		0	183
11754	509		505		464		0	182
11755	508		504		464		0	182
11756	508		504		464		0	182
11757	508		504		464		0	182
11758	508		504		464		0	182
11759	508		504		464		0	182
11760	508		504		464		0	182
11761	507		503		463		0	182
11762	507		503		463		0	182
11763	507		503		463		0	182
11764	507		503		463		0	182
11765	507		503		463		0	182
11766	507		503		463		0	182
11767	507		503		462		0	181
11768	506		502		462		0	181
11769	506		502		462		0	181
11770	506		502		462		0	181
11771	506		502		462		0	181
11772	505		501		461		0	181
11773	505		501		461		0	181
11774	505		501		461		0	181
11775	505		501		461		0	181
11776	505		501		461		0	181
11777	505		501		461		0	181
11778	505		500		461		0	181
11779	504		500		461		0	181
11780	504		500		460		0	180
11781	504		500		460		0	180
11782	504		500		460		0	180
11783	504		500		460		0	180
11784	504		500		460		0	180
11785	503		499		459		0	180
11786	503		499		459		0	180
11787	503		499		459		0	180
11788	503		499		459		0	180
11789	503		499		459		0	180
11790	503		499		459		0	180
11791	503		498		459		0	180
11792	502		498		459		0	180
11793	502		498		458		0	179
11794	502		498		458		0	179
11795	502		498		458		0	179
11796	502		498		458		0	179
11797	501		497		458		0	179
11798	501		497		457		0	179
11799	501		497		457		0	179
11800	501		497		457		0	179
11801	501		497		457		0	179
11802	500		497		457		0	179
11803	500		496		457		0	179
11804	500		496		456		0	179
11805	500		496		456		0	179
11806	500		496		456		0	179
11807	500		496		456		0	179
11808	499		495		456		0	179
11809	499		495		456		0	179
11810	499		495		456		0	179
11811	499		495		456		0	178
11812	499		495		455		0	178
11813	499		495		455		0	178
11814	499		494		455		0	178
11815	499		494		455		0	178
11816	498		494		455		0	178
11817	498		494		454		0	178
11818	498		494		454		0	178
11819	498		494		454		0	178
11820	498		493		454		0	178
11821	498		493		454		0	178
11822	498		493		454		0	177
11823	497		493		454		0	177
11824	497		493		454		0	177
11825	497		493		453		0	177
11826	497		493		453		0	177
11827	497		492		453		0	177
11828	497		492		453		0	177
11829	496		492		453		0	177
11830	496		492		453		0	177
11831	496		492		453		0	177
11832	496		492		452		0	177
11833	496		491		452		0	177
11834	495		491		452		0	177
11835	495		491		452		0	177
11836	495		491		452		0	177
11837	495		491		452		0	177
11838	495		491		451		0	176
11839	495		490		451		0	176
11840	495		490		451		0	176
11841	495		490		451		0	176
11842	494		490		451		0	176
11843	494		490		451		0	176
11844	494		490		451		0	176
11845	494		489		451		0	176
11846	493		489		450		0	176
11847	493		489		450		0	176
11848	493		489		450		0	176
11849	493		489		450		0	176
11850	493		489		450		0	176
11851	493		488		450		0	176
11852	493		488		449		0	176
11853	492		488		449		0	176
11854	492		488		449		0	175
11855	492		488		449		0	175
11856	492		488		449		0	175
11857	492		488		449		0	175
11858	492		487		449		0	175
11859	492		487		448		0	175
11860	492		487		448		0	175
11861	491		487		448		0	175
11862	491		487		448		0	175
11863	491		487		448		0	175
11864	491		487		448		0	175
11865	491		486		447		0	175
11866	490		486		447		0	175
11867	490		486		447		0	175
11868	490		486		447		0	175
11869	490		486		447		0	174
11870	490		486		447		0	174
11871	490		486		447		0	174
11872	489		485		446		0	174
11873	489		485		446		0	174
11874	489		485		446		0	174
11875	489		485		446		0	174
11876	489		485		446		0	174
11877	489		484		446		0	174
11878	489		484		446		0	174
11879	488		484		446		0	174
11880	488		484		445		0	174
11881	488		484		445		0	174
11882	488		484		445		0	174
11883	488		484		445		0	173
11884	488		483		445		0	173
11885	487		483		444		0	173
11886	487		483		444		0	173
11887	487		483		444		0	173
11888	487		483		444		0	173
11889	487		483		444		0	173
11890	487		483		444		0	173
11891	486		482		444		0	173
11892	486		482		444		0	173
11893	486		482		444		0	173
11894	486		482		443		0	173
11895	486		482		443		0	172
11896	486		482		443		0	172
11897	486		481		443		0	172
11898	486		481		443		0	172
11899	486		481		443		0	172
11900	485		481		443		0	172
11901	485		481		442		0	172
11902	485		481		442		0	172
11903	485		480		442		0	172
11904	485		480		442		0	172
11905	484		480		442		0	172
11906	484		480		442		0	172
11907	484		480		442		0	172
11908	484		480		442		0	172
11909	484		480		441		0	172
11910	484		480		441		0	172
11911	484		479		441		0	171
11912	484		479		441		0	171
11913	483		479		441		0	171
11914	483		479		440		0	171
11915	483		479		440		0	171
11916	483		479		440		0	171
11917	483		478		440		0	171
11918	482		478		440		0	171
11919	482		478		440		0	171
11920	482		478		440		0	171
11921	482		478		440		0	171
11922	482		478		440		0	171
11923	482		477		439		0	171
11924	482		477		439		0	170
11925	482		477		439		0	170
11926	481		477		439		0	170
11927	481		477		439		0	170
11928	481		477		439		0	170
11929	481		477		438		0	170
11930	481		476		438		0	170
11931	481		476		438		0	170
11932	481		476		438		0	170
11933	480		476		438		0	170
11934	480		476		438		0	170
11935	480		476		438		0	170
11936	480		476		437		0	170
11937	480		475		437		0	170
11938	480		475		437		0	170
11939	480		475		437		0	170
11940	480		475		437		0	170
11941	480		475		437		0	170
11942	479		475		437		0	169
11943	479		475		437		0	169
11944	479		475		437		0	169
11945	479		474		436		0	169
11946	479		474		436		0	169
11947	478		474		436		0	169
11948	478		474		436		0	169
11949	478		474		436		0	169
11950	478		473		436		0	169
11951	478		473		436		0	169
11952	478		473		435		0	169
11953	477		473		435		0	169
11954	477		473		435		0	169
11955	477		473		435		0	169
11956	477		473		435		0	169
11957	477		473		435		0	169
11958	477		472		435		0	168
11959	477		472		434		0	168
11960	476		472		434		0	168
11961	476		472		434		0	168
11962	476		472		434		0	168
11963	476		472		434		0	168
11964	476		472		434		0	168
11965	476		472		434		0	168
11966	476		471		434		0	168
11967	476		471		433		0	168
11968	475		471		433		0	168
11969	475		471		433		0	168
11970	475		471		433		0	168
11971	475		471		433		0	168
11972	475		471		433		0	168
11973	475		471		433		0	168
11974	475		470		433		0	167
11975	474		470		432		0	167
11976	474		470		432		0	167
11977	474		470		432		0	167
11978	474		470		432		0	167
11979	474		470		432		0	167
11980	474		470		432		0	167
11981	474		469		432		0	167
11982	473		469		431		0	167
11983	473		469		431		0	167
11984	473		469		431		0	167
11985	473		469		431		0	167
11986	473		469		431		0	167
11987	473		469		431		0	167
11988	473		468		431		0	167
11989	472		468		431		0	166
11990	472		468		430		0	166
11991	472		468		430		0	166
11992	472		468		430		0	166
11993	472		468		430		0	166
11994	472		467		430		0	166
11995	472		467		430		0	166
11996	472		467		430		0	166
11997	471		467		430		0	166
11998	471		467		429		0	166
11999	471		467		429		0	166
12000	471		467		429		0	166
12001	471		467		429		0	166
12002	471		467		429		0	166
12003	471		466		429		0	166
12004	471		466		429		0	166
12005	470		466		429		0	165
12006	470		466		429		0	165
12007	470		466		428		0	165
12008	470		465		428		0	165
12009	470		465		428		0	165
12010	470		465		428		0	165
12011	470		465		428		0	165
12012	469		465		428		0	165
12013	469		465		428		0	165
12014	469		465		427		0	165
12015	469		465		427		0	165
12016	469		465		427		0	164
12017	469		464		427		0	164
12018	468		464		427		0	164
12019	468		464		427		0	164
12020	468		464		427		0	164
12021	468		464		427		0	164
12022	468		464		427		0	164
12023	468		464		426		0	164
12024	468		463		426		0	164
12025	468		463		426		0	164
12026	467		463		426		0	164
12027	467		463		426		0	164
12028	467		463		426		0	164
12029	467		463		425		0	164
12030	467		463		425		0	164
12031	467		462		425		0	164
12032	467		462		425		0	164
12033	467		462		425		0	164
12034	466		462		425		0	164
12035	466		462		425		0	164
12036	466		462		425		0	164
12037	466		462		424		0	163
12038	466		462		424		0	163
12039	466		461		424		0	163
12040	466		461		424		0	163
12041	465		461		424		0	163
12042	465		461		424		0	163
12043	465		461		424		0	163
12044	465		461		424		0	163
12045	465		461		424		0	163
12046	465		460		423		0	163
12047	465		460		423		0	163
12048	465		460		423		0	163
12049	464		460		423		0	163
12050	464		460		423		0	163
12051	464		460		423		0	163
12052	464		460		423		0	163
12053	464		460		423		0	163
12054	464		460		423		0	163
12055	464		459		422		0	163
12056	463		459		422		0	163
12057	463		459		422		0	162
12058	463		459		422		0	162
12059	463		459		422		0	162
12060	463		459		422		0	162
12061	463		459		422		0	162
12062	463		458		421		0	162
12063	462		458		421		0	162
12064	462		458		421		0	162
12065	462		458		421		0	162
12066	462		458		421		0	162
12067	462		458		421		0	162
12068	462		458		421		0	162
12069	462		457		421		0	162
12070	462		457		421		0	162
12071	462		457		420		0	162
12072	462		457		420		0	162
12073	461		457		420		0	161
12074	461		457		420		0	161
12075	461		456		420		0	161
12076	461		456		420		0	161
12077	461		456		420		0	161
12078	461		456		420		0	161
12079	460		456		420		0	161
12080	460		456		420		0	161
12081	460		456		419		0	161
12082	460		456		419		0	161
12083	460		456		419		0	161
12084	460		456		419		0	161
12085	460		455		419		0	161
12086	459		455		419		0	161
12087	459		455		418		0	161
12088	459		455		418		0	161
12089	459		455		418		0	161
12090	459		455		418		0	161
12091	459		455		418		0	161
12092	459		454		418		0	160
12093	459		454		418		0	160
12094	459		454		418		0	160
12095	458		454		418		0	160
12096	458		454		418		0	160
12097	458		454		417		0	160
12098	458		454		417		0	160
12099	458		454		417		0	160
12100	458		454		417		0	160
12101	458		453		417		0	160
12102	457		453		417		0	160
12103	457		453		417		0	160
12104	457		453		417		0	160
12105	457		453		416		0	160
12106	457		453		416		0	160
12107	457		453		416		0	159
12108	457		452		416		0	159
12109	457		452		416		0	159
12110	457		452		416		0	159
12111	456		452		416		0	159
12112	456		452		416		0	159
12113	456		452		415		0	159
12114	456		452		415		0	159
12115	456		452		415		0	159
12116	456		452		415		0	159
12117	456		451		415		0	159
12118	455		451		415		0	159
12119	455		451		415		0	159
12120	455		451		415		0	159
12121	455		451		414		0	159
12122	455		451		414		0	159
12123	455		451		414		0	159
12124	455		451		414		0	159
12125	455		451		414		0	158
12126	455		450		414		0	158
12127	454		450		414		0	158
12128	454		450		414		0	158
12129	454		450		413		0	158
12130	454		450		413		0	158
12131	454		450		413		0	158
12132	454		450		413		0	158
12133	454		449		413		0	158
12134	454		449		413		0	158
12135	454		449		413		0	158
12136	453		449		413		0	158
12137	453		449		413		0	158
12138	453		449		413		0	158
12139	453		449		412		0	158
12140	453		449		412		0	158
12141	453		448		412		0	158
12142	453		448		412		0	157
12143	452		448		412		0	157
12144	452		448		412		0	157
12145	452		448		412		0	157
12146	452		448		412		0	157
12147	452		448		412		0	157
12148	452		448		412		0	157
12149	452		448		411		0	157
12150	451		447		411		0	157
12151	451		447		411		0	157
12152	451		447		411		0	157
12153	451		447		411		0	157
12154	451		447		411		0	157
12155	451		447		411		0	157
12156	451		447		410		0	157
12157	451		447		410		0	157
12158	451		447		410		0	157
12159	450		446		410		0	157
12160	450		446		410		0	156
12161	450		446		410		0	156
12162	450		446		410		0	156
12163	450		446		410		0	156
12164	450		446		410		0	156
